Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out4[255:0]
14397,14397,0,e0ff1200eaff3c00f0ff5a00580004001abc425e66f09a438e2a040ff25402d5
14398,14398,0,f0ff42001c001c003c00e0ff6800d4ff242bd60e5c55d4d4605e72aba243c2a1
14399,14399,0,220012004c00daff4c00e0ff0400e4ff625edaaaea4392a1640fc8bc52d502f1
14400,14400,0,4200f0ff2c00eaff1e002c00d4ff5800260f6abc84d5b6f072ab8e2aa2a1e254
14401,14401,0,12001200eaff0c00e0ff3c0004007800eaaa442bc2a13c5528bc605e32f17243
14402,14402,0,f0ff52000c002c00e0ff4c0004001400babb825e86f00a438e2a440fb254f2d4
14403,14403,0,020032001c000c004c00e0ff7800c4ff862aa60f7c5474d5805e42abc243b2a1
14404,14404,0,120002003c00aaff3c00d2ff0400e4ff925efaaaca4392a1a40f28bc72d532f0
14405,14405,0,420012001c00daff2c00f0ffd4ff0400d60e1abcd4d496f022ab4e2ba2a1b254
14406,14406,0,22002200eaff1c00c2ff2c00e4ff78003aab442bb2a13c55b8bb205e52f1c243
14407,14407,0,02004200daff2c001e003c00680014006abc625ed6f08a436e2a240e5255e2d4
14408,14408,0,120022000c001c003c00c2ff6800f4ff442bd60f4c55e4d4705e92abf243b2a1
14409,14409,0,320002003c00caff5a00e0ff1400c4ff825efaaada43b2a12410e8bc62d502f1
14410,14410,0,3200f0ff0c00bafff0fff0fff4ff1400d60eaabc04d5d6f032ab0e2b92a1b254
14411,14411,0,02001200eaff3c00d2ff4c00c4ff58001aab442ba2a15c55d8bb705ee2f06243
14412,14412,0,f0ff4200eaff1c00f0ff4c00f4ff5800aabb625e76f0da433e2a040f025572d5
14413,14413,0,220042001c002c006a0000007800e4ffe42ab60f9c5454d5605e02aba24382a1
14414,14414,0,4200f0ff3c00caff4c00c2ff1400f4ff825e0aab7a4382a1340fe8bcd2d4f2f0
14415,14415,0,3200e0ff1c00faff2c001e00f4ff2400160f4abc64d5e6f032ab6e2ba2a1e254
14416,14416,0,0200f0ffeaff2c00c2ff1e00e4ff68001aab142b92a17c54c8bb605e82f0d243
14417,14417,0,02003200eaff3c001e004c00040004002abc625ef6efea438e2aa40ed25452d5
14418,14418,0,220032001c00faff3c00f0ff6800c4ff542b860f5c55d4d4605e82abb24392a1
14419,14419,0,320002002c00eaff4c00d2ff2400c4ff625edaaa8a43a2a1c40f68bcf2d442f0
14420,14420,0,3200e0ffeaff0c000000e0ffc4ff6800a60f1abc64d5c6f092ab0e2b82a10255
14421,14421,0,c0ff3200baff2c00e0ff3c00c4ff6800faaae42ab2a1ac5418bc505e42f0e243
14422,14422,0,f0ff2200eaff3c003c005a00040004002abc625e66f08a433e2aa40ff254f2d4
14423,14423,0,f0ff22004c001c005a001e002400e4ffc42ac60fac5484d5705ef2aad24392a1
14424,14424,0,320002001c00caff4c00c2ff5800e4ff625eeaaaca43b2a1640f08bcc2d4f2f0
14425,14425,0,2200e0ff1c00faff0000f0ffe4ffe4ff060f0abcb4d4f6f052ab6e2bc2a1e254
14426,14426,0,12001200daff3c00e0ff4c0014000400daaac42ae2a19c54e8bb705e62f0f243
14427,14427,0,f0ff4200eaff3c00f0ff4c00040004004abc525e76f0fa434e2a940ed25452d5
14428,14428,0,120032001c00eaff4c00f0ff6800e4ff542b060f8c5454d5705e42abe243b2a1
14429,14429,0,320002003c00baff4c00d2ff5800c4ff525eacaa9a43a2a1141048bc02d532f1
14430,14430,0,2200f0ff0c001c00f0ffe0ffc4ff6800860fbabcb4d576f052abae2ac2a1e254
14431,14431,0,12001200daff0c00e0ff4c00c4ff6800daaac42a92a1cc54f8bb605e82f0d243
14432,14432,0,e0ff2200daff1c00e0ff3c00040004004abc525e66f07a435e2a440fe254b2d4
14433,14433,0,020032002c00faff5a00e0ff2400c4ff442b160fcc5464d5805e22abb243b2a1
14434,14434,0,420022005c00caff4c00d2ff0400d4ff925eeaaa5a4392a1a40ff8bb72d512f1
14435,14435,0,520012002c00faffd2ff2c00d4ff0400060f2abcd4d4b6f072ab6e2bb2a1f254
14436,14436,0,f0ff2200eaff2c00c2ff5a00e4ff2400faaa042bc2a19c5408bc605e32f1d243
14437,14437,0,f0ff4200eaff4c002c005a00f4ff0400cabb625ea6f0fa43ae2af40e025502d5
14438,14438,0,22002200daff2c002c00e0ff7800d4ffd42a260fec54d4d4805e32ab1244a2a1
14439,14439,0,420022001c00baff3c00c2ff0400e4ff625edaaa7a43d2a1440f58bc42d4f2f0
14440,14440,0,4200e0ff1c00dafff0ffe0ffd4ff0400060f4abcc4d4d6f032ab5e2bc2a10255
14441,14441,0,12002200baff0c00c2ff3c00e4ff1400caaa242bb2a1dc5486bb505e52f0d243
14442,14442,0,f0ff62000c002c002c004c00240024004abc525e66f0fa435e2aa40f5255f2d4
14443,14443,0,120022003c00daff3c001e003400d4ffc42a260f2c55b4d5805e52abd24392a1
14444,14444,0,320012002c00caff5a00f0ff1400c4ff625ecaaada4392a1440f58bce2d442f0
14445,14445,0,3200c0ff2c000c00e0fff0ffb4ff2400060f4abc04d566f062ab5e2bc2a1c254
14446,14446,0,02002200faff2c00e0ff4c00e4ff4800eaaae42a72a12c55d8bb705e52f0d243
14447,14447,0,f0ff4200caff1c0000005a00040024003abc925ee6f0da433e2a140fd25412d5
14448,14448,0,e0ff4200fafffaff4c00f0ff6800e4ff242b060fcc5454d5805e72ab1244a2a1
14449,14449,0,420012001c00baff2c00c2fff4ffd4ff525e9caa7a4382a1540f48bc02d5a2f0
14450,14450,0,4200e0ff2c00aafff0fff0ffe4ff1400e60ecabc64d406f142ab6e2bd2a15255
14451,14451,0,12000200daff4c00c2ff3c00e4ff7800faaa342bb2a1ec54f8bb405eb2f0c243
14452,14452,0,d0ff4200daff4c00d2ff2c000400f4ffbabb925e86f0ca436e2a340fc254e2d4
14453,14453,0,120052002c000c003c00f0ff6800f4ff962ab60fbc5464d5705e22abe24392a1
14454,14454,0,220002004c00eaff3c00c2ff5800d4ff625eeaaa2a43b2a1c40f08bc02d5e2ef
14455,14455,0,620002000c00caffe0fff0ffc4ff5800c60e6abcd4d4d6f062ab6e2ba2a1e254
14456,14456,0,f0fff0ffbaff1c00c2ff4c00d4ff6800eaaa342b82a14c55d8bb605e72f0b243
14457,14457,0,22003200daff0c00f0ff4c00240024000abc725eb6f08a437e2ae40ec25452d5
14458,14458,0,120062001c000c003c00f0ff2400f4ff342b860fdc5494d5905e62abd243b2a1
14459,14459,0,620022003c00daff3c00d2ff0400e4ff825ecaaaaa43b2a1340f98bcc2d4f2f0
14460,14460,0,2200f0ff1c00daff2c00e0ffd4ff2400a60e4abcd4d4c6f052abbe2ab2a10255
14461,14461,0,22001200daff0c00d2ff3c00c4ff6800faaa042bc2a13c55e8bb405eb2f0e243
14462,14462,0,f0ff42001c004c00d2ff3c00240004004abc725e06f17a432e2a740ff254d2d4
14463,14463,0,220032000c000c004c00f0ff2400f4ff542b260fac54b4d5605e32ab3244a2a1
14464,14464,0,3200f0ff2c00daff3c00d2fff4ffd4ff525ecaaa7a43c2a1840f08bc62d572f0
14465,14465,0,420002000c00eaffe0ff1e00d4ff0400160f7abc84d4c6f032abbe2bd2a1f254
14466,14466,0,1200f0ffeaff0c00c2ff4c00e4ff7800daaa142b92a18c5518bc705e32f19243
14467,14467,0,f0ff4200faff3c003c003c00240024003abc625e16f15a437e2aa40ef25492d4
14468,14468,0,220052000c002c004c00e0ff2400c4ff242b860fec54e4d4705e72abf243b2a1
14469,14469,0,420032002c00daff4c00c2fff4fff4ff625eeaaaea4382a1940f68bcc2d452f0
14470,14470,0,7200f0ff2c00daff2c002c00d4ff5800860f6abc04d5b6f082ab3e2b62a1e254
14471,14471,0,32001200caff2c00d2ff3c00d4ff24001aab442ba2a1cc54c8bb405e92f08243
14472,14472,0,f0ff3200caff1c001e003c0024000400fabb725e76f0fa43be2a640fb25402d5
14473,14473,0,22005200faffeafff0fff0ff6800d4ff642bd60eec5404d5705e22abf243c2a1
14474,14474,0,320032003c00daff0000d2ff04000400825e3aab5a4382a1840f68bc02d552f0
14475,14475,0,2200f0fffaffeaffe0fff0ffe4ff0400b60eaabc14d516f052ab4e2b92a11255
14476,14476,0,12003200eaff2c00c2ff4c00f4ff5800eaaa342b92a12c5528bc805eb2f0e243
14477,14477,0,d0ff4200eaff2c002c004c00140058003abc625e76f07a43ae2ad40ed254f2d4
14478,14478,0,120042002c003c002c00f0ff5800e4ff962a260fcc54a4d5705e72abb24382a1
14479,14479,0,320002001c00eaff4c00d2ff0400e4ff525eeaaa2a43b2a1b40f58bc52d5b2f0
14480,14480,0,4200e0ff1c00daff0000f0ffe4ff0400160f8abcd4d436f172ab2e2bb2a1e254
14481,14481,0,f0ff2200baff0c00d2ff4c00c4ff6800eaaa242ba2a15c5548bc605e02f17243
14482,14482,0,020032000c005c00e0ff3c000400f4ff8abc625e46f18a434e2a540fe254c2d4
14483,14483,0,220042002c00faff3c003c007800f4fff42ab60ebc54b4d4605e02abf243b2a1
14484,14484,0,320002003c00daff4c00c2ff2400d4ff825e0aabfa43c2a1241028bc62d5a2f0
14485,14485,0,1200e0fffaffbafff0ffd2ffe4ff1400160f2abc94d566f072abfe2a72a1c254
14486,14486,0,1200f0ffcaff1c00d2ff3c00e4ff58000aabc42ab2a1cc54e8bb605e32f00244
14487,14487,0,d0ff4200baff1c001e004c00040024006abc525ed6f04a439e2ac40ee25492d4
14488,14488,0,020022002c001c003c002c002400c4ff642bf60e4c55b4d4605e52ab3244a2a1
14489,14489,0,220022001c00baffe0ffd2ff1400e4ff825e0aabea4392a1241078bc82d572f0
14490,14490,0,4200f0ff1c000c00f0ff3c00e4ff1400d60e3abcf4d4d6f052ab1e2b82a1f254
14491,14491,0,12003200daff1c00d2ff4c00040034001aabf42ab2a12c5558bc605ec2f0b243
14492,14492,0,e0ff3200eaff1c001e002c0004001400aabc525ed6f03a43be2a540fd254d2d4
14493,14493,0,020022000c00fafff0ffe0ff6800f4ff142b460fcc5464d5605e12abe243a2a1
14494,14494,0,420012002c00daff2c00c2ff1400e4ff625ecaaada43a2a1340f48bc52d5f2f0
14495,14495,0,4200d0fffaffdaffd2ff1e00e4ff1400c60e7abc84d4c6f062ab8e2b82a1d254
14496,14496,0,02001200caff1c00d2ff2c00d4ff68003aab342bc2a13c55f8bb805e72f0c243
14497,14497,0,c0ff4200daff2c002c003c00240024002abc725e06f15a43ae2ad40ed25462d5
14498,14498,0,120042004c00faff4c00e0ff5800e4ffb42b360fdc54a4d5905e62ab0244a2a1
14499,14499,0,420022002c00daff4c00d2ff0400e4ff525ecaaa9a43c2a1f40f98bce2d4f2f0
14500,14500,0,5200f0ff2c00eaffe0fff0ffc4ff2400c60e9abcf4d4a6f182ab1e2bd2a1e254
14501,14501,0,02000200daffeaffc2ff5a00f4ff6800faaae42aa2a1dc54a8bb605e82f0e243
14502,14502,0,02004200eaff3c00e0ff3c00240024002abc625e06f02a441e2a640f825442d5
14503,14503,0,220032000c000c004c00f0ff7800a4ffb42a360fbc54c4d4805e82ab1244a2a1
14504,14504,0,320002003c00faff5a00d2ff0400d4ff625efaaaea4392a1241048bc82d5b2f0
14505,14505,0,4200f0ff0c00eaffd2ff1e00e4ff2400960f5abc24d596f052ab4e2b92a1f254
14506,14506,0,02001200eaff1c00e0ff4c00c4ff68001aabf42aa2a1dc5408bc805ef2f0b243
14507,14507,0,f0ff5200daff5c002c003c00480068007abc625ee6f01a44ae2ac40e0255f2d4
14508,14508,0,020032001c002c004c00d2ff2400e4ffd42a360fcc5404d5705e22abd243b2a1
14509,14509,0,320022003c00caff2c00d2ff0400c4ff425edaaa0a44a2a1940f58bcc2d482f0
14510,14510,0,3200d0ff0c00daff0000c2ffd4ff2400960f5abc64d5b6f022ab4e2aa2a1f254
14511,14511,0,f0fff0ffcaff0c00e0ff5a00e4ff58003aaba62aa2a17c5486bb505e92f0e243
14512,14512,0,f0ff2200faff2c00d2ff3c00040024004abc725e66f00a440e2ad40fe25462d5
14513,14513,0,020042000c001c003c00f0ff5800e4ff442b360f2c55a4d4505e12abb24382a1
14514,14514,0,320012004c00daff3c00c2ff0400e4ff425edaaa5a43d2a1640f28bc72d452f1
14515,14515,0,4200e0ffeaffcaff0000f0ffc4ff2400860f3abc64d536f172abae2be2a1c254
14516,14516,0,1200f0ffcafffaffc2ff3c00c4ff5800faaa762aa2a1cc5466bb805ef2ef1244
14517,14517,0,f0ff2200caff4c00e0ff2c00240004005abc425ef6f06a439e2a140fe254f2d4
14518,14518,0,120052002c00eaff4c00f0ff1400e4ff142b160f1c55d4d4805e52aba243c2a1
14519,14519,0,3200e0ff2c00daff3c00d2ff6800f4ff825eeaaa9a43a2a1340fc8bc12d592f0
14520,14520,0,3200f0ffeaffbaffe0ff1e00d4ff1400560f3abcd4d586f082abce2a82a1c254
14521,14521,0,22001200daff0c00d2ff5a00e4ff2400faaad42aa2a16c54c8bb705ef2ef1244
14522,14522,0,12003200daff1c00f0ff3c00040004009abc725ee6f08a436e2ae40fd25482d5
14523,14523,0,120042001c00faff3c002c005800d4fff42aa60eec54f4d4705e02abc243a2a1
14524,14524,0,720002000c00daff3c00c2ff1400e4ff825efaaaea43c2a1d40fb8bb72d562f0
14525,14525,0,5200f0ff1c00daffb2ff1e00d4fff4ff460f6abcc4d5f6f052abfe2ac2a1e254
14526,14526,0,22001200daff1c00e0ff5a00c4ff68001aab042bc2a1ac5496bb605ef2efa243
14527,14527,0,e0ff4200eaff3c00e0ff3c00040004005abc625eb6f06a437e2a440fd25402d5
14528,14528,0,120012001c002c004c00d2ff2400e4ffd42a860ebc5484d4705e32abd243b2a1
14529,14529,0,220012002c00aaff4c00e0ff2400e4ff425edaaada43b2a1c40f68bcd2d402f0
14530,14530,0,4200f0fffaffeafff0ffe0ffc4ff2400a60faabc04d586f092ab7e2ad2a1e254
14531,14531,0,42001200caff1c00d2ff4c00e4ff6800eaaa762a82a1ec5476bb505e12f04244
14532,14532,0,f0ff6200daff2c00f0ff3c00680004002abc625ea6f08a43ce2a740f025502d5
14533,14533,0,e0ff32000c00daff4c00f0ff5800b4ff442b560f9c54d4d4605e22ab324472a1
14534,14534,0,320022002c00caff4c00b2ff5800e4ff625ecaaa2a44b2a1241018bcc2d572f0
14535,14535,0,4200c0ff1c00eafff0ff1e00d4ff2400960f0abc94d546f092abae2ab2a16254
14536,14536,0,3200f0fffaff1c001e003c00c4ff58002aab462ac2a1cc5486bb705e92f00244
14537,14537,0,f0ff2200faff4c001e005a00140014009abc625eb6f01a433e2a240fe25442d5
14538,14538,0,220062001c002c002c001e006800e4ff442b260fec54a4d4605e22ab7243d2a1
14539,14539,0,320012002c00daff2c00f0ff0400c4ff925ecaaafa43b2a1e40f68bc02d582f0
14540,14540,0,6200e0ff2c000c00e0fff0fff4ff0400860f4abc84d5d6f072ab4e2ad2a1d254
14541,14541,0,e0ff1200daff2c00f0ff3c00d4ff6800daaab42a92a17c54e8bb405e42f02244
14542,14542,0,e0ff4200eaff4c004c003c00040014002abc825e16f19a430e2a340fe25452d5
14543,14543,0,f0ff0200faff0c005a00e0ff0400d4ffb42a560fec54f4d4805ee2aaa243b2a1
14544,14544,0,420002006c00baff4c00d2ff2400f4ffa25e0aabfa43a2a1e40fd8bb82d5f2f0
14545,14545,0,5200f0fffaffeaff0000f0ffc4ff0400e60f1abc94d566f072ab4e2ba2a1c254
14546,14546,0,e0ff2200eaff1c00e0ff3c00c4ff6800caaaf42ad2a1dc54f8bb605e82f00244
14547,14547,0,d0ff3200cafffaffd2ff3c00040068001abc625ef6f09a438e2af40ea25452d5
14548,14548,0,220042001c00faff4c0000008800e4ffd42af60eec5444d5705e82ab1244b2a1
14549,14549,0,320032002c00caff3c00d2ff1400f4ff525eeaaa9a43c2a1a40fa8bcf2d482f0
14550,14550,0,6200e0ff0c00eafff0ff1e0004000400360ffabb14d546f022abce2aa2a1d254
14551,14551,0,02001200daff0c00d2ff3c00b4ff6800daaae42a92a13c55e8bb405e42f0f243
14552,14552,0,02002200eaff0c002c005a00240014006abc725e86f01a444e2a2410025562d5
14553,14553,0,f0ff32000c000c004c00f0ff1400d4ffd42a860fec5494d5605e02aba243b2a1
14554,14554,0,420002002c000c004c00f0ff1400d4ff825eeaaa9a43b2a1c40fb8bb02d5f2f0
14555,14555,0,3200f0ff1c00eaffd2ff1e00e4ff1400360f2abcb4d586f072ab0e2ba2a1e254
14556,14556,0,f0ff1200caff0c00d2ff3c00e4ff58000aab962a92a19c54e8bb705e72f0c243
14557,14557,0,120032000c002c00f0ff4c0004002400dabb725ef6efda433e2af40e9254f2d4
14558,14558,0,320052001c001c005a0000007800f4ff442b460fcc5474d5705e62abb24382a1
14559,14559,0,520002004c00daff3c00d2ff2400c4ff525ecaaa9a43d2a1640f98bcc2d5a2f0
14560,14560,0,4200e0ff1c00eafff0fff0ffe4ff2400460f4abc24d596f052ab0e2bd2a1b254
14561,14561,0,020002000c003c00e0ff5a00f4ff24000aab042b72a14c55d8bb705ef2f07243
14562,14562,0,12003200caff2c001e005a00240004003abc725e76f08a430e2a940fd25482d5
14563,14563,0,e0ff22000c001c003c00d2ff7800f4ff762ab60fdc54a4d5905e42ab4244a2a1
14564,14564,0,4200f0ff2c00eaff4c00d2ff2400e4ff625efaaaaa4392a1341008bc02d562f0
14565,14565,0,4200f0ffeaffeaff2c00e0ffd4ff2400260faabc04d5c6f042ab6e2bb2a11255
14566,14566,0,e0fff0fffaff1c00e0ff3c00d4ff68002aabe42a82a1cc54a8bb605e02f0d243
14567,14567,0,12004200eaff2c00f0ff4c00140014002abc925ef6efea43ee29c40e8254e2d5
14568,14568,0,120032000c000c004c00d2ff5800e4ff042b460fbc5404d5605e22abf24392a1
14569,14569,0,520022002c00daff5a00c2ff2400f4ff625edaaa0a44b2a1a40f78bcd2d482f0
14570,14570,0,1200e0ff0c00eaff3c00f0ffc4ff5800c60e2abcd4d476f052abce2ac2a1e254
14571,14571,0,1200e0ffbaff0c00e0ff1e00e4ff6800faaaf42ad2a18c54b8bb605e92f04244
14572,14572,0,f0ff6200eaff1c00f0ff4c00240024000abc725e86f04a434e2a440f0255a2d5
14573,14573,0,02002200eaff1c002c003c009800e4ff242b360fec54f4d4505e12abf243c2a1
14574,14574,0,620012002c00baff4c00d2ff0400d4ff725e0aab4a43e2a1940f28bc12d542f0
14575,14575,0,1200d0ff3c00faff2c00e0fff4ff0400560f1abc84d5e6f072ab4e2b92a1d254
14576,14576,0,0200e0ffaafffaffd2ff4c0004006800faaac42aa2a18c54c8bb605ef2f0f243
14577,14577,0,c0ff2200eaff1c002c004c00580034004abc825ea6f0fa43be2a240fe254b2d5
14578,14578,0,120042001c00faff5a00e0ff0400b4ffb42b460fcc5474d5905e12abd243a2a1
14579,14579,0,5200f0ff0c00baff3c00e0ff0400f4ff525e9caa3a43c2a1440f08bd12d5e2f0
14580,14580,0,4200d0ff1c00daffe0ff2c00e4ff0400060f7abcc4d496f082ab4e2bb2a10255
14581,14581,0,12001200daff1c00d2ff5a00d4ff6800faaae42ab2a16c5486bb705ee2f06244
14582,14582,0,d0ff2200daff1c00f0ff4c00240004002abc825eb6f06a432e2ab40fc254e2d4
14583,14583,0,32002200faff0c002c00e0ff8800d4ff242bf60ecc5474d5805e02aba243b2a1
14584,14584,0,220002003c000c005a00d2fff4ffc4ff525efaaa5a43c2a1740fe8bb02d542f0
14585,14585,0,520012000c000c00c2ff2c00f4ff2400960f6abc94d4c6f022abee2bb2a1c254
14586,14586,0,22001200daff2c00c2ff2c00d4ff1400faaac42a92a13c55e8bb505e42f00244
14587,14587,0,e0ff2200daff3c00e0ff4c0068002400aabc525e96f0ea434e2ae40ed25482d5
14588,14588,0,020022001c00faff5a00f0ff1400c4ff042bf60e3c55f4d4905e42abe243a2a1
14589,14589,0,4200f0ff2c00daff2c00d2ff0400e4ff625ecaaa5a4392a1a40f78bce2d4b2f0
14590,14590,0,3200e0ff2c00daff0000f0ffd4ff2400e60e3abcc4d4e6f042ab9e2aa2a1e254
14591,14591,0,32001200daff0c00c2ff5a00f4ff68001aaba62ac2a1ac54a8bb705e62f0c243
14592,14592,0,f0ff5200daff1c001e003c00f4ff6800fabb825e66f02a444e2ad40f825472d5
14593,14593,0,220012003c001c001e002c007800d4fff42a360f9c5464d5805e12ab024472a1
14594,14594,0,420012005c00eaff4c00d2ff1400f4ff525ecaaa7a43c2a1140f58bcf2d412f0
14595,14595,0,2200d0ff2c00eafff0ffe0ffe4fff4ff560fcabca4d406f1b2ab6e2bc2a1a254
14596,14596,0,220022000c002c00d2ff5a00f4ff98001aab242ba2a1dc5438bc505e92f0e243
14597,14597,0,e0ff42000c001c002c003c00240014006abc725ed6f0ea435e2af40e125502d5
14598,14598,0,f0ff32001c000c003c00e0ff6800f4ff442b060fdc54c4d5705e42ab0244d2a1
14599,14599,0,320032003c00caff2c00b2ff2400e4ff325ecaaa2a43b2a1240f98bce2d4b2f0
14600,14600,0,3200f0ff0c00faffe0ffe0ffd4ff2400360f9abc64d5d6f082ab7e2b92a10255
14601,14601,0,f0ffb0fffaffeaffd2ff4c00140058001aabd42ac2a19c5486bb605e92f07243
14602,14602,0,f0ff3200eaff3c00e0ff4c00f4ff14000abc625e56f08a438e2a340fd25462d5
14603,14603,0,020032002c000c003c0000006800d4ffd42bc60e2c55a4d4805ed2aaf243a2a1
14604,14604,0,220002003c00daff2c00c2ff0400d4ff625eeaaada43b2a1640f98bca2d402f1
14605,14605,0,220002000c00caff2c00f0ffc4ff0400a60e4abce4d5c6f072abce2bb2a19254
14606,14606,0,2200f0ffeaff1c00d2ff3c00d4ff58000aabf42a92a14c55b8bb605ea2f01244
14607,14607,0,e0ff7200eaff1c002c004c00240004007abc625e56f08a434e2a040f0255f2d4
14608,14608,0,120042000c001c004c00f0ff7800f4ff442b060fcc54e4d4705e62abd243b2a1
14609,14609,0,320002001c00baff5a00d2ffe4ffc4ff425e0aab6a43c2a1341068bc12d5b2f0
14610,14610,0,4200e0ff1c00aaffe0ffe0ffd4ff0400360f6abc74d506f152ab0e2bb2a11255
14611,14611,0,12001200faff2c00c2ff5a00c4ff2400faaab42aa2a1ec54e8bb605e72f0d243
14612,14612,0,f0ff5200eaff5c00f0ff4c000400f4fffabb625eb6f07a434e2a340ff25452d5
14613,14613,0,020042001c002c004c00e0ff8800e4ffc42a760f3c5574d5805e12abf243a2a1
14614,14614,0,420022002c00eaff3c00d2ff2400e4ffb25e1aabea43b2a1540f18bc42d5f2f0
14615,14615,0,2200e0ff0c00eaffe0ffe0ffc4ff0400f60e6abc44d596f052ab4e2ba2a1c254
14616,14616,0,12001200daff2c00c2ff5a00b4ff6800caaa342bb2a1ac54c8bb605e62f00244
14617,14617,0,f0ff22000c002c00e0ff5a00680024005abc425e36f19a43be2a440e5255a2d4
14618,14618,0,e0ff22002c001c003c002c005800c4ff742b160f6c55c4d4505e02abe243c2a1
14619,14619,0,4200f0ff2c00eaff3c00c2ff2400e4ff825e4aabfa4382a1a40f18bc72d552f0
14620,14620,0,2200d0ff1c00eaffe0fff0ffd4ff0400d60f8abc74d556f042ab8e2a82a1c254
14621,14621,0,f0fff0ffbaff2c00b2ff4c00e4ff6800baaaf42a92a11c55f8bb605e52f0d243
14622,14622,0,12001200eaff1c00f0ff5a0024002400aabc725eb6f0ea436e2a540fe254d2d4
14623,14623,0,f0ff3200eaff1c003c002c006800d4ffe42aa60f7c5484d5605e22ab7244a2a1
14624,14624,0,2200f0ff1c00daff3c00c2ff0400f4ff825e2aab9a43d2a1940ff8bb52d502f1
14625,14625,0,2200d0fffaffdaffd2ff2c00d4ff2400e60e6abc74d486f072abce2aa2a1c254
14626,14626,0,0200f0ffeaff1c00c2ff5a00c4ff7800eaaad42bc2a15c5578bc705ef2f0b243
14627,14627,0,d0ff0200daff2c00e0ff4c00040024006abc825e76f02a444e2a040fa254d2d4
14628,14628,0,f0ff32000c00faff4c00f0ff6800d4fff42af60ecc5404d5605e12abe24392a1
14629,14629,0,320022001c00caff3c00d2ff5800d4ff825e3aabda43d2a1d40f98bca2d482f0
14630,14630,0,3200e0ff0c00baffe0ffe0ffe4fff4ff260f0abc94d576f0a2abae2ab2a10255
14631,14631,0,32002200eaff1c00c2ff3c00c4ff68001aaba62ab2a19c5486bb705e92f0b243
14632,14632,0,e0ff22001c004c002c005a002400f4ff4abc425e36f0fa438e2a440fd25412d5
14633,14633,0,f0ff02000c001c003c00e0ff5800e4ff142bb60e8c5484d4505e02abc243b2a1
14634,14634,0,1200e0ff1c00daff4c00d2ff0400e4ff825ecaaaea43c2a1e40f78bc42d5c2f0
14635,14635,0,2200e0ff2c000c00e0ff0000f4fff4ffe60e3abc74d5a6f042ab2e2bb2a1a254
14636,14636,0,0200e0ffeaff1c00c2ff3c00d4ff5800faaa442b92a1dc54c8bb705e52f00244
14637,14637,0,22003200faff2c00d2ff4c000400e4ff6abc525eb6f00a448e2ac40eb25412d5
14638,14638,0,f0ff62002c000c003c00f0ff1400e4ffc42bd60e4c55a4d4605e32ab5243a2a1
14639,14639,0,420002002c00daff4c00c2ffd4fff4ff825edaaa6a4392a13410d8bcd2d412f1
14640,14640,0,5200e0ffeaffeafff0ff1e00e4ff0400460f2abce4d4b6f082abfe2ab2a1c254
14641,14641,0,02001200caff0c00e0ff4c00d4ff68002aab442b82a1dc5496bb705e22f0d243
14642,14642,0,e0ff4200caff2c00f0ff3c0024000400fabb625e96f01a442e2a840fe25472d5
14643,14643,0,f0ff12001c00eaff5a0000006800b4ffe42a160fec5474d5605ef2aaf243c2a1
14644,14644,0,320002001c00aaff4c00e0ff2400c4ff825eeaaa8a43b2a1240f88bc02d5f2f0
14645,14645,0,5200f0ff1c00daffe0ff2c00e4ff2400560f5abc04d516f172ab6e2bb2a1c254
14646,14646,0,0200f0ffdaff0c00c2ff5a00f4ff34002aabd42a72a1ac54c8bb605ec2f0b243
14647,14647,0,e0ff5200dafffafff0ff3c00140014003abc825e66f0fa43be2a040fa25472d5
14648,14648,0,020042002c000c002c0000006800e4ffa42bd60e2c55d4d4905e42abe24372a1
14649,14649,0,320012003c00aaff5a00e0fff4ffc4ff725ebaaa5a4392a1540fe8bc52d5e2f0
14650,14650,0,32000200dafffaff0000f0ffb4ff0400f60e3abcc4d416f162ab0e2ba2a15255
14651,14651,0,12001200faff2c00c2ff4c00f4ff6800faaab42ab2a1cc54a8bb605eb2f0b243
14652,14652,0,f0ff6200faff1c001e004c00040004002abc825e86f0fa43ee2924108254b2d5
14653,14653,0,020032002c000c003c00e0ff2400d4ffb42a360f8c54e4d5705e32abd243b2a1
14654,14654,0,120002002c00daff5a00c2ff0400b4ff625e0aab8a43c2a1440f28bcd2d432f0
14655,14655,0,3200f0fffaffdaff0000e0ffd4ff7800360f6abcd4d4b6f032abbe2ab2a1e254
14656,14656,0,f0ff2200caff2c00d2ff3c00d4ff4800daaae42a82a1fc5428bc605e62f0d243
14657,14657,0,f0ff4200daff2c001e003c0058000400cabb625e46f0da434e2a140ed254f2d4
14658,14658,0,22004200fafffaff4c001e002400c4ff142b060fcc54b4d4605e52abd243b2a1
14659,14659,0,220012002c008aff4c00b2ff14000400825ecaaa5a43c2a1440f08bd42d552f0
14660,14660,0,4200e0fffaffdaffe0fff0fff4ff2400560ffabb04d5b6f082ab2e2b92a1c254
14661,14661,0,02000200faff0c00c2ff3c00c4ff68003aab042bb2a15c55b8bb705e92f0f243
14662,14662,0,b0ff2200caff2c002c003c005800e4ff4abc625e86f00a443e2aa40fc254b2d5
14663,14663,0,020032001c00eaff3c00e0ff6800d4fff42a260f9c54d4d4605ef2aab243b2a1
14664,14664,0,4200f0ff2c00caff5a00e0ff0400b4ff825edaaa8a43a2a1640f38bc02d5e2f0
